"@MongweLaurance @Tlhalefi2 @DrZweliMkhize I will never trust Americans I will never allow my kids to vaccinate for this, I have not seen any one dying at my village, who is dying that's the question and why is Bill gates so interested",negative,-0.99175
RT @SkyNewsBreak: Spanish Health officials say there have been a further 510 reported covid-19 deaths bringing the total number in the coun…,negative,-0.819743
"RT @poli_text: Enough said. 

⁦@charliekirk11⁩ ⁦⁦@TPUSA⁩ #COVID19 #CCPVirus #Coronavirus #TPUSA #Trump https://t.co/Db3GR58HPc",neutral,0
"RT @RayJPolitics2: https://t.co/xP2fonOf3Q

I'll bet that the Democrats are meeting with the Chinese as I type this tweet saying: ""Our plan…",neutral,0
"RT @MASSAJITH: Chennai racer reveals why #Ajith doesn't come out | Tamil Movie News - Times of India https://t.co/s4w5LgVuLD

| #Valimai |",negative,-0.828751
RT @hwinkler4real: This seems right,positive,0.548587
"RT @SRuhle: I can barely spell science &amp; even I know that antibiotics fight bacterial infections and do not work on viruses.
Have the medic…",negative,-0.956394
RT @QueenInYeIIow: Everyone calling on Joe Biden to adopt aspects of Bernie's platform seem to be forgetting that Joe's campaign is literal…,negative,-0.729389
"RT @blakesmustache: The new troll mantra “my vote must be earned” is an Active Measures campaign.

They want to help Bernie push Biden to s…",positive,0.694651
RT @whatifisaidit: Trump Falls Apart When Asked How He’ll Know The Virus Is Gone If He Doesn’t Test https://t.co/8Daiaii0HY via @politicusu…,negative,-0.916079
Gotta love how these Illiberals stick together in defending their illiberal comrades from the CCP and instead blame the leaders of the Nation's around the world for believing China's lies . Complete nations are laughing at these Communist sympathizers.,positive,0.731414
"RT @mikonsepto: You created an export oriented labor force, eroded budget for public health care, now you ban them for leaving the country…",positive,0.545266
RT @atahasnain53: Spoke on India Today a few minutes ago. Emphasised on need for credibility of messaging. Enough information being put out…,negative,-0.816511
RT @ClayTravis: I said millions of people wouldn’t die from the coronavirus &amp; that there was likely to be less die from the coronavirus tha…,negative,-0.758293
"RT @CNN: A 15-year-old boy from an isolated Amazonian tribe who tested positive for Covid-19 has died, raising concerns about the coronavir…",negative,-0.66201
A true moron,negative,-0.948238
RT @IndianaMike75: Who would have thought 3 years into the Trump presidency the real Civil War would be waged by state Governments against…,negative,-0.946295
@thrillmex I mean he already has and is seemingly recovering from covid-19 it's not like hes going to get it again immediately.,negative,-0.869601
"@carolecadwalla What a silly tweet, both you and Angela.

A Nightingale provides clinical support to covid-19 patients who require it, in the event existing hospitals run out of capacity. 🤷‍♂️.",positive,0.73224
"RT @tedcruz: The Ayatollah leads chants of “death to America.” He pledges to destroy America, which he calls “the Great Satan.” And Senate…",negative,-0.714537
RT @FatemaAtiba: India has one of the widest disparities in healthcare access and quality between the rich and poor! Coronavirus doesn't di…,negative,-0.917641
RT @B52Malmet: Trump’s Hotels Aren’t Housing Coronavirus First Responders Because That Would Require Him to Grow a Conscience -charity is s…,negative,-0.580295
"RT @iheartmindy: For the record, I am not an anti-vaxxer. But there isn’t a universe you’re going to get me to inject myself with any vacci…",negative,-0.823351
"RT @dbongino: So we now KNOW that the FBI, at a minimum, strongly suspected the Russians were feeding Hillary’s paid shit-talker Christophe…",negative,-0.839559
RT @JustinAHorwitz: Joe Biden needs to extend an olive branch to Bernie supporters and cancel Alyssa Milano.,neutral,0
RT @americanshomer: ‘Free Press’ Group (Who Don’t Want America to Hear the Truth) Petitions FCC to Ban Broadcast of Trump’s Chinese Virus B…,negative,-0.670728
"RT @DemCastUSA: It’s clear: we will not get through the #COVID19 crisis with any semblance of help or competence from the Trump Admin.

We…",negative,-0.848943
"RT @SonySportsIndia: We are underway with the #SonySportsQuiz! Have you checked out the first question of the day yet?

#SonySports #Sports…",neutral,0
RT @jgopikrishnan70: 400 or 420 scientists?,neutral,0
"RT @DustinNemos: Watch what happens next:
""The Plan""
By QAnon...

When Trump reopens economy, Dems Attack

Barr backs him, House tries to t…",negative,-0.954628
"RT @steve_hanke: While thousands die from the #Coronavirus, the @WHO is busy cleaning up the #CCP's trail of blood. The #WHO, like all #UN…",negative,-0.953798
RT @AisiTaisiDemo: Trump talks like a 6 year old explaining things to a fellow 6 year old after learning everything about the subject from…,negative,-0.390716
"RT @sarbanandsonwal: Attended PM @narendramodi ji's video conference regarding #COVID19. 

Led by the Hon'ble PM, India is united and we wi…",neutral,0
"RT @ArvindKejriwal: PM has taken correct decision to extend lockdown. Today, India’s position is better than many developed countries becau…",negative,-0.355792
"RT @ANaayak_: They agree it is ancient

They agree the bridge is not natural

They agree that it is not humanly possible to build this

The…",negative,-0.64568
RT @pongodhall: 'Inappropriate' to say how many NHS staff died from Covid-19 says nursing chief https://t.co/miax2k1cPR ITS VITAL TO KNOW h…,negative,-0.954072
RT @realTuckFrumper: Trump has bluffed his way through his entire career — and now the coronavirus is taking him out https://t.co/ZqiGDehr2w,negative,-0.635057
"https://t.co/bxR5REOz7F
Leo Zagami Coronavirus History, Bill Gates, Madonna, Using The Quarantine To Get Your Power Back - 33° degree freemason whistle-blower from the Vatican related to the Queen of England  speaking with Jason Liosatos (10 April)",neutral,0
"RT @ishehnaaz_gill: #ShehnaazMagicEverywhere Is trending in India Thank you from the bottom of my heart For giving ur @ishehnaaz_gill
so mu…",positive,0.945556
RT @ChanelRion: #BREAKING: President Trump says second Coronavirus task force will deal with more than the economy it will deal with “Openi…,negative,-0.715439
RT @NPR: A Texas doctor used his GOP connections to get hydroxychloroquine to administer to dozens of elderly patients diagnosed with COVID…,negative,-0.907306
RT @ChuckGrassley: ironic how FBI investigation into Russian disinformation/collusion w political campaign was built on flawed Steele dossi…,negative,-0.712324
"@ThePubliusUSA @DkBlueNite HOW TRUMP IGNORES BLACK AMERICA AND USES THE VIRUS FOR GENOCIDE:
https://t.co/fdDo0UHEVY",negative,-0.925482
"RT @SRuhle: I can barely spell science &amp; even I know that antibiotics fight bacterial infections and do not work on viruses.
Have the medic…",negative,-0.956394
@impeach_45NOW @LynnetteEndean He doesn’t know what “metrics” means. Trump U didn’t have a course like Metrics 101.,negative,-0.691257
"RT @GampaSD: Sri Adi Shankaracharya, within 32 years he established 10s of mathas that produced 100s of jagadgurus, wrote many stotras for…",neutral,0
RT @DonaldJTrumpJr: It’s amazing what can happen. When the deep state bureaucrats aren’t the ones in charge anymore. We need more @RichardG…,negative,-0.608531
"RT @ddale8: Trump calls the virus ""a brilliant enemy."" He adds, ""Antibiotics used to solve every problem"" but now ""the germ has gotten so b…",negative,-0.900247
"RT @3873_399: Trump is perfect!     Absolutly...     better than perfect!! 

Just ask him. 

🏌🏼.     🇷🇺🐁👾🐘💀 https://t.co/Qem7UeaR4M",positive,0.926063
Lots of tweets today with people arguing about petty bullshit like guards stopping you going out to buy milk. As someone who has already lost a relative to COVID-19 some people's inability to grasp the word essential blows my mind 1/2,negative,-0.851729
"RT @guardian: Coronavirus live: US death toll set to pass Italy as over 2,000 die in a day https://t.co/aRTr9WwXpm",negative,-0.767228
RT @MSNBC: Sen. Klobuchar: “The travesty in Wisconsin where health care workers stood in line … waiting and waiting just to exercise their…,negative,-0.905689
"RT @ashindestad: Seems only Western governments are ""allowed"" to conceal information lol",negative,-0.817741
"RT @sree: In 2 hrs, join us HERE for special INDIA🇮🇳🇺🇸 episode of #sreecovid19call: 9a ET/6:30p IST

Guests:
Actress MANISHA KOIRALA @mkoir…",neutral,0
"I'm still laughing about this. 😁 Can't believe that tweet is still in his timeline. Must be utter chaos in the White House. 
https://t.co/KS8gP3acpN",negative,-0.500678
RT @TheLastRefuge2: It ain't flippin' coincidental that Chris Steele was working for Deripaska at the same time Steele was working with Fus…,negative,-0.572454
"RT @OnlineRajan__: @sagarikaghose Who do you mean by Founders ? Gandhi? Nehru?

The Real Founders of India are Chanakya, Chandragupta Maury…",neutral,0
RT @Journaltimes: Animal shelters are seeing a spike in dog and cat adoptions and fostering amid the COVID-19 outbreak. https://t.co/MWqoVx…,negative,-0.828508
"UK's Johnson making ""very good progress"" in COVID-19 recovery #coronavirus #COVID2019 https://t.co/DdfZZ1gyR1",positive,0.831174
"@RawStory ""That’s the reason they’re a ratings hit, not because people enjoy Donald Trump sparring with the White House press corps like a Packers-Bears game.”

Trump's base lives to see him spar with the media 
this is why birds refuse to line their cages with the WSJ",negative,-0.735982
"RT @KatiePhang: So if you suck up to Trump, then you get ventilators?...",negative,-0.787293
"RT @TimMurtaugh: No question @TeamTrump was more equipped to turn to all-virtual setting during social distancing.

Since March 13th volunt…",negative,-0.538862
RT @B52Malmet: Trump Wants to Reopen the Economy Because He’s Panicking About Reelection Polls https://t.co/Owk3ebFMF4 via @intelligencer,negative,-0.903312
"RT @greenbenali: It’s unfortunately all too easy to blame the daily Covid-19 death toll on people not adhering social distancing now. 

But…",negative,-0.947736
"RT @BuckerooBonzai: .@SenFeinstein violated the Logan Act and privately negotiated with Iran, Feinstein got assurances from Iranian leaders…",negative,-0.743681
RT @MollyJongFast: What if the reality television host was wrong about the untested miracle cure?  https://t.co/MrsoLbhqbG,negative,-0.721321
RT @vivekagnihotri: WTH. This is not fair. To leak the news. Wrong.,negative,-0.992821
"RT @paulsperry_: PREDICTION: Covid-19 will lead to a new Cold War with China that will last decades. Most Americans don't know this, but th…",negative,-0.792583
Union president: Four Pennsylvania meat plants shut down because of COVID-19 https://t.co/A1BbOehP50 via @PhillyInquirer,neutral,0
