RT @glennkirschner2: So Russia got Trump elected the first time and now Jr. is siding with &amp; invoking the name of Bin Laden in a desperate…,negative,-0.87962
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"RT @KuhleMbemba: Final piece✍🏾🏗
I’m your guy if you looking for an architect or interior designer😊
#CyrilRamaBillion
#lockdownextension htt…",positive,0.84312
Bin Laden knew Biden did not have it...,negative,-0.90288
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @Timi_CR7: How she carried the cup without the water spilling got me... Grandma for that matter 😱😱

#lockdownextension https://t.co/mQmH…",negative,-0.834277
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @doozel74: @KTHopkins Never forget that Pakistan hid Bin Laden. Never forget.,positive,0.287095
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"Positivity is the fuel to achieving dreams, less it's ends as mere ambition... ☺ 👍 
#inspiration 
#lockdownextension 
# https://t.co/DnQQRslFtX",positive,0.905557
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
RT @BreitbartNews: REPORT: Osama bin Laden wanted to assassinate Barack Obama as part of a plan to plunge the U.S. into crisis through the…,negative,-0.972066
RT @segalink: This unnecessary high handedness must be checked. She must not die in vain. @AcpIshaku @PoliceNG_CRU @SIAF_NG #EndImpunity 🚨,negative,-0.980776
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @olgaNYC1211: Not shocked at all! Caputo is a disgrace who worked for a politician in Ukraine suspected of ordering the beheading of a j…,negative,-0.9346
"RT @NGrossman81: I'm not sure why Trumpists think drawing attention to Osama bin Laden is a good campaign tactic against Joe Biden, but if…",negative,-0.660309
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"@LindseyGrahamSC The guy who KILLED OSAMA BIN LADEN (Admiral Mcraven lead Seal Team 6) tells it like it is about @realDonaldTrump #Respect. And before Trumpettes lose their cool, remember this guy served under numerous Dem and Rep Presidents. https://t.co/LzE6z4O8Jx",negative,-0.727622
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
"This is insanely inappropriate &amp; partisan.  Remember, @DonaldJTrumpJr is required to to stay out of politics as the administrator of @RealDonaldTrump's financial trust.  That includes campaigning and disseminating propaganda. 
But... chemtrails.",negative,-0.612463
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
@HomeDepot you suck making people wait in line only to have flowers closed off.  Then send people back outside to get flowers and get back into the forever line’.  Way to go 👏🏻 #getittogether #thursdayvibes #BREAKING #coronavirus #ThursdayThoughts #lockdownextension,negative,-0.880499
RT @yuhline: The exact wording is so disgusting that my mom won’t let me even repeat it to her after I told her what he said the first time.,negative,-0.994542
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @ericgarland: CNN points out ""racism,"" fails to point out that Caputo was a literal employee of the Kremlin, which is currently partnere…",negative,-0.956496
"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
"RT @KFILE: In other tweets, Caputo tweeted and retweeted a conspiracy about the Rothschilds and George Soros, said Democrats wanted million…",negative,-0.877631
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @KFILE: In other tweets, Caputo tweeted and retweeted a conspiracy about the Rothschilds and George Soros, said Democrats wanted million…",negative,-0.877631
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @jsolomonReports: Osama bin Laden sought to assassinate Obama and leave a 'totally unprepared' Joe Biden in charge. Old declassified doc…,negative,-0.753816
"RT @SNdengese: 🤣😂🤣watch till the end 

#mask 
#cyrilramaphosa 
#lockdownextension 
#Ramadan2020 https://t.co/NelRvxevYU",neutral,0
RT @RealJamesWoods: Even our worst enemies had this figured out.  https://t.co/748IcAgwIb,negative,-0.885552
RT @HannahC40610458: What a scorcher of a day. Had to take me vest of #ThrowbackThursday #lockdownextension #Ramadan2020 #ThursdayThoughts…,positive,0.41363
"RT @ilovetrump93: Even Osama Bin Laden knee @JoeBiden couldn't handle being President! Thank God his plan never got carried out, but this d…",negative,-0.786352
RT @funder: Trump probably hired Caputo BECAUSE of his racist tweets.,negative,-0.897491
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @Cernovich: Usama bin Laden wanted to kill Obama so 'totally unprepared' Biden would be president, declassified docs show | Fox News htt…",negative,-0.966149
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
RT @RealJamesWoods: Even our worst enemies had this figured out.  https://t.co/748IcAgwIb,negative,-0.885552
"RT @KatiePhang: ➡️ “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the US brought the coronavirus…",negative,-0.698168
"RT @RWPUSA: At least Caputo can make his own face mask:
White bed sheet, scissors, wizard hat (optional) under sheet.

Michael Caputo made…",neutral,0
RT @jgopikrishnan70: Osama Bin Laden was created by US against Soviets.....he was US creation...and they finished later when he became rogu…,neutral,0
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"@NGrossman81 It's personal. The Celebrity Apprentice (hosted by Trump) was interrupted by the ""we killed Osama bin Laden"" press briefing. So this has been a sore subject to many Trump fans, who sill want to know what happened in the episode.",negative,-0.359283
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @danpfeiffer: The continued elevation of the dumbest and worst people possible,negative,-0.924556
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"Please send me a video, VN or just a sweet message of you congratulating him on this achievement.

#CyrilRamaBillion #cyril #lockdownextension #lockDownSouthAfrica #mask",positive,0.811277
RT @IGMongale: #lockdownextension 🤣🤣😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣😂😂 when you don't wanna see level 4 https://t.co/B474F2NBEn,neutral,0
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @RyanAFournier: Documents were unsealed showing Bin Laden plotted to assassinate President Obama to throw the U.S. into a crisis and mak…,negative,-0.804172
"@FrencHMonTanA
It can spread more than we can think. It can spread more if we keep hooking up with our boyfriends and girlfriends.

And That's A Fact ...is we don't follow the #lockdown regulations.

@NICKIMINAJ
@COVID_19_ZA
#lockdownextension
#FrenchMontana https://t.co/P0HBsvVFeM",negative,-0.297035
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @kittymadgrrrr: @chrislhayes This is NO surprise.  Anyone that saw his twitter account long before he was hired by Trump, knew how disgu…",negative,-0.846339
RT @DianaLogue2: Trump family affiliated with the Bin Laden family and Putin.,negative,-0.681397
RT @ThabangTweezus: Our beds after lockdown #lockdownextension https://t.co/SKyW2kc3cI,neutral,0
RT @11skeletor11: @DonaldJTrumpJr Trump sold the 45th floor of Trump World Tower to the Kingdom of Saudi Arabia for $4.5 million in June 20…,negative,-0.634397
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
"RT @NGrossman81: I'm not sure why Trumpists think drawing attention to Osama bin Laden is a good campaign tactic against Joe Biden, but if…",negative,-0.660309
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
"Don't see much of a future in the diplomatic corps for this chap. Thread's worth a read.
https://t.co/g0R5vd9Ksh",positive,0.685894
"RT @Nicoxw1: @DonaldJTrumpJr Because clearly, Osama bin Laden is the voice a real patriot should listen to.",negative,-0.828658
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"@AmandiOnAir #SignsYoureACOVIDIOT #SignsYourACOVIDIOT 
————————————————————-

@FoxNews, @TrumpWarRoom, @realDonaldTrump &amp; Don jr. promoting Bin Laden as a reputable &amp; honorable source.

MANY, MANY, MANY DIED you horrible people. Pls, get help.",negative,-0.502543
"RT @sean_spoonts: I can see why the Obama Admin kept that document classified
It accurately revealed a state secret.",negative,-0.238897
"RT @ericgarland: CNN points out ""racism,"" fails to point out that Caputo was a literal employee of the Kremlin, which is currently partnere…",negative,-0.956496
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
